Order,PID,MS SubClass,Lot Frontage,Lot Area,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Misc Val,Mo Sold,Yr Sold,SalePrice,SalePrice_log
1.0563737110560207,-0.9914564920881744,-0.8770048363210593,0.5149517856033555,-0.01877496937424822,-0.06725371171123777,0.39309065716671826,0.08742290415037297,-0.49224183128232907,0.419380568928415,3,3,3,3,0,4,0.6859236697279433,0,-0.2939182393505505,-0.48078278271592717,0.11670927914762093,3,-0.14434460014706532,-0.7831853135907442,-0.10100493596546713,-0.7848688034309136,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,-0.9251433155072492,0,-0.16837715191567115,1,0.3065894971646573,-0.050342020291594965,3,3,2,1.5929090409325544,0.5404703583653022,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,-1.3601182777036243,155000,-0.17125378056392218
1.0575559983655405,-0.991328245267708,-0.8770048363210593,-0.04782655524626435,0.7262743620101273,-0.776078802768527,-0.5067184252539721,-0.0779199238644728,-0.7319726523416716,-0.5660393675765791,3,3,3,3,1,3,-0.807146847366612,2,4.383421509930307,-0.7493628890587396,0.10081702431384802,5,-0.16220976391727368,-0.7831853135907442,-0.10100493596546713,-0.7987185991884467,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,-0.9251433155072492,0,-0.36980825395426065,3,-1.0086480236149116,-0.8085761327222252,3,3,2,1.157575801530188,-0.23022103962001747,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.184969196623342,-1.3601182777036243,138800,-0.44214062560792516
1.0587382856750605,-0.9913273443602915,-0.8770048363210593,0.09286802996614062,-0.1008953982338208,-1.4849038938258163,-0.5067184252539721,-0.044851358261503646,-0.6840264881298032,-0.5660393675765791,3,3,3,3,0,0,-0.9718237426343939,0,-0.2939182393505505,0.693686156884846,-0.42589770731976834,4,-0.7543123345870368,-0.7831853135907442,-0.10100493596546713,-1.2577404014381164,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,3,-0.9175348950675649,8,-0.9251433155072492,0,-0.24894959273110695,1,-1.0086480236149116,-0.8969592501221145,3,3,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,0.2888543186505165,-1.3601182777036243,116050,-0.8814170322291499
1.0599205729845804,-0.991323422763302,-0.8770048363210593,-0.04782655524626435,-0.2567592106597174,-1.4849038938258163,-1.4065275076746626,-0.011782792658534495,-0.6360803239179347,-0.5660393675765791,3,3,3,3,0,3,0.3763311066245134,0,-0.2939182393505505,-0.7174974527129823,-0.43951964003443084,3,-0.7696253321043584,-0.7831853135907442,-0.10100493596546713,-1.2696116549445735,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,3,-0.9175348950675649,8,-0.9251433155072492,0,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,-1.3601182777036243,88000,-1.5603660635398842
1.0611028602941002,-0.9913178053405874,-0.8770048363210593,-0.4230121158126776,-0.37416476969388224,-1.4849038938258163,-1.4065275076746626,-0.011782792658534495,-0.6360803239179347,-0.5660393675765791,3,3,3,3,0,2,-0.9279099038963187,1,3.3722646235497424,-0.7630195046354928,-0.42589770731976834,3,-0.7287906720581677,-0.7831853135907442,-0.10100493596546713,-1.2379549789273547,-0.8215755505964664,3.8301949121299312,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,3,-0.9175348950675649,8,-0.9251433155072492,0,0.6776334766464047,1,0.3065894971646573,0.47995668410774145,3,3,2,-0.24340571436470013,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.184969196623342,-1.3601182777036243,97500,-1.3088057937202833
1.0622851476036201,-0.9911957588829287,1.4687199073191832,-2.017550748219934,-0.17451185687145926,-0.06725371171123777,-0.5067184252539721,1.0133427410335094,0.8502507666499894,-0.5660393675765791,4,3,4,3,0,5,1.1162792893610798,0,-0.2939182393505505,-0.052875494644327656,0.9885129728860204,5,0.6621399357651984,-0.7831853135907442,-0.10100493596546713,-0.15964945209084622,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-1.5533857092936683,8,-0.9251433155072492,0,0.95963701950043,3,0.3065894971646573,0.3264491644131967,3,3,2,0.8093092100082949,0.3033345436005885,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.0257660762874456,-1.3601182777036243,190000,0.32835486968884353
1.0634674349131399,-0.9910749313000099,2.40700980477528,-2.111347138361537,-0.9377114530578733,-0.06725371171123777,-0.5067184252539721,0.05435433854740382,-0.5401879954941976,2.3118347651709605,3,3,3,3,0,0,-0.9718237426343939,0,-0.2939182393505505,-0.07791262320170847,-1.195536905698199,3,-1.6194966943156994,0.5405832550137931,-0.10100493596546713,-0.8066327681927514,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,-0.9251433155072492,0,-0.20866337232338905,1,0.3065894971646573,-0.1526803667546248,3,3,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,2.1311337127428396,-1.3601182777036243,105500,-1.115296610231125
1.0646497222226599,-0.9910745603381326,2.40700980477528,-2.111347138361537,-1.0138664102692234,-0.776078802768527,0.39309065716671826,0.05435433854740382,-0.5401879954941976,0.5537560148154597,3,3,3,3,0,1,-0.08915558399908323,0,-0.2939182393505505,-0.44664124377404424,-0.6506595971116994,4,-1.0069767936228409,0.6176279865198773,-0.10100493596546713,-0.266490733648959,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,4,0.35416673338464155,7,0.6185183669735254,2,-0.20866337232338905,1,0.3065894971646573,-0.1526803667546248,3,3,2,-0.7420601522255925,-0.17093708592883902,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,-1.3601182777036243,125500,-0.6893159463192834
1.0658320095321798,-0.9910738714089317,2.40700980477528,-2.2520417235739423,-1.0401398705071392,-0.06725371171123777,-0.5067184252539721,0.05435433854740382,-0.5401879954941976,1.71834321250318,3,3,3,2,0,3,-0.2933549341311327,0,-0.2939182393505505,-0.8768246344417693,-1.2908904347008365,3,-1.7266876769369497,0.39349785850217783,-0.10100493596546713,-1.0143797045557486,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,3,-0.9175348950675649,8,-0.9251433155072492,0,-0.20866337232338905,1,-1.0086480236149116,-0.9713871384588635,3,3,2,-0.17216936609885836,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,-1.3601182777036243,83000,-1.7039082512520487
1.0670142968416996,-0.9910725465450839,2.40700980477528,-2.2520417235739423,-1.048136141014331,-0.06725371171123777,1.2928997395874087,0.02128577294443466,-0.5881341597060661,1.5615718589682945,3,3,3,3,0,4,-0.35263861642753414,0,-0.2939182393505505,-0.7903327357889992,-1.265916891390622,5,-1.6986138481551936,0.4682079011747443,-0.10100493596546713,-0.9293023877594735,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,-0.9251433155072492,0,-0.20866337232338905,1,-1.0086480236149116,-0.9713871384588635,3,3,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,0.2888543186505165,-1.3601182777036243,116000,-0.8824745109328841
1.0681965841512195,-0.9910686249480944,2.40700980477528,-2.2520417235739423,-1.0747903760383035,-0.06725371171123777,-0.5067184252539721,-0.011782792658534495,-0.6360803239179347,0.7553191836460266,3,3,3,3,0,0,-0.9718237426343939,0,-0.2939182393505505,0.25667445842874437,-0.861799554188968,3,-1.2443282551413237,0.4915547895099213,-0.10100493596546713,-0.5573364445571549,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,3,0.35416673338464155,8,-0.9251433155072492,0,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,0,0.8488849590448737,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.8165133178048775,-1.3601182777036243,91500,-1.4646597178408511
1.0693788714607395,-0.991067671046124,2.40700980477528,-2.2520417235739423,-1.0747903760383035,-0.06725371171123777,1.2928997395874087,0.02128577294443466,-0.5881341597060661,1.0072731446842353,3,3,3,3,0,3,-0.2757893986359026,0,-0.2939182393505505,-0.46485006454304845,-0.861799554188968,4,-1.2443282551413237,0.4915547895099213,-0.10100493596546713,-0.5573364445571549,-0.8215755505964664,3.8301949121299312,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,3,0.35416673338464155,8,-0.9251433155072492,0,-0.24894959273110695,1,-1.0086480236149116,-0.9713871384588635,3,3,2,-0.7420601522255925,-0.2895049933111959,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.4480574389864128,-1.3601182777036243,118000,-0.8405268318737897
1.0705611587702593,-0.9910673000842466,2.40700980477528,-2.2520417235739423,-1.0747903760383035,-0.06725371171123777,-0.5067184252539721,0.02128577294443466,-0.5881341597060661,2.2558449960513585,3,3,3,3,0,4,-0.3658127680489567,0,-0.2939182393505505,-0.8017132487696268,-1.2908904347008365,3,-1.7266876769369497,0.3024449939949874,-0.10100493596546713,-1.0915428523477189,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,3,-0.9175348950675649,8,-0.9251433155072492,0,-0.24894959273110695,1,-1.0086480236149116,-0.9713871384588635,3,3,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,0.2888543186505165,-1.3601182777036243,89000,-1.532638393203283
1.0717434460797792,-0.9910672470896927,2.40700980477528,-2.2520417235739423,-1.0747903760383035,-0.06725371171123777,-0.5067184252539721,0.02128577294443466,-0.5881341597060661,2.2558449960513585,3,3,3,3,0,3,-0.13306942273715838,0,-0.2939182393505505,-0.9473838149216607,-1.195536905698199,4,-1.6194966943156994,0.5405832550137931,-0.10100493596546713,-0.8066327681927514,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,-0.9251433155072492,0,-0.24894959273110695,1,-1.0086480236149116,-0.9713871384588635,3,3,2,2.0440725799495523,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.3942219551059103,-1.3601182777036243,108000,-1.0578261273766896
1.0729257333892992,-0.9910669291223693,2.40700980477528,-2.2520417235739423,-1.0747903760383035,-0.06725371171123777,-0.5067184252539721,0.02128577294443466,-0.5881341597060661,1.0968567752755984,3,3,3,3,0,0,-0.9718237426343939,0,-0.2939182393505505,-0.1735089322389807,-1.2908904347008365,3,-1.7266876769369497,0.39349785850217783,-0.10100493596546713,-1.0143797045557486,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,3,-0.9175348950675649,8,0.6185183669735254,1,-0.24894959273110695,1,-1.0086480236149116,-0.8597453059537401,3,3,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,-1.3601182777036243,94500,-1.385495625106634
1.074108020698819,-0.9910640144219041,1.4687199073191832,-0.7512994813082892,-0.7748667695542696,-0.06725371171123777,-0.5067184252539721,0.12049146975334213,-0.44429566707046053,-0.5660393675765791,3,3,4,3,0,4,0.624444295494638,3,0.6285406745404911,-0.8495114032882629,0.03951832709786681,4,-0.23111825274522027,-0.7831853135907442,-0.10100493596546713,-0.8521392399675031,-0.8215755505964664,3.8301949121299312,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,3,-1.5533857092936683,8,0.6185183669735254,1,-0.12809093150795325,2,0.3065894971646573,-0.1526803667546248,3,3,2,-0.7420601522255925,0.11066169410425855,-0.3588380041723937,-0.1031343162481333,3.7269286414182066,-0.06303104887737992,0,-0.08942227838639759,0.2888543186505165,-1.3601182777036243,146300,-0.3130043831825814
1.075290308008339,-0.991062848541718,-0.8770048363210593,-0.18852114045866933,-0.334310342086609,-0.776078802768527,1.2928997395874087,-0.1440570550704111,-0.44429566707046053,-0.5660393675765791,3,3,3,3,1,4,-0.1528306501692922,2,0.34470716257401673,-0.22130708675761682,-0.24654225991004552,3,0.5804706156728172,-0.7831853135907442,-0.10100493596546713,-0.22296280412528344,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,0.6185183669735254,3,-0.16837715191567115,2,-1.0086480236149116,-0.8039243897011783,3,3,2,-0.7420601522255925,-0.704492669149445,3.383670368721935,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.0257660762874456,-1.3601182777036243,145000,-0.3349066822032024
1.0764725953178589,-0.9910627425526102,0.6477162470450983,-0.04782655524626435,-0.2931866651924799,-0.776078802768527,-0.5067184252539721,-0.1440570550704111,-0.8278649807654087,-0.5660393675765791,3,3,3,3,2,4,0.7166633568445958,0,-0.2939182393505505,-1.0566367395356862,-0.42589770731976834,3,-0.6624343494831081,-0.7831853135907442,-0.10100493596546713,-1.1865128803993745,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,0.6185183669735254,1,-0.45038069476969644,2,-1.0086480236149116,-0.8597453059537401,3,3,2,0.6430910640546641,1.4297296637329788,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,2.1311337127428396,-1.3601182777036243,123000,-0.7386914691411623
1.0776548826273786,-0.9910587149665129,1.4687199073191832,-2.111347138361537,-0.9986354188269534,0.6415713793460515,1.2928997395874087,0.15356003535631127,-0.39634950285859205,-0.5660393675765791,3,3,3,3,0,4,-0.7083407102059429,3,2.615375258305811,-0.2645530360840019,0.0077338174303209955,3,-0.266848580285637,-0.7831853135907442,-0.10100493596546713,-0.8798388314825694,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,3,-1.5533857092936683,8,-0.9251433155072492,0,-0.08780471110023534,1,-1.0086480236149116,-0.7155412723012889,3,3,2,-0.7420601522255925,-0.2746840048884013,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.8165133178048775,-1.3601182777036243,137500,-0.46523198301059177
1.0788371699368986,-0.9910479570720688,2.40700980477528,-2.111347138361537,-1.0114548366241973,-0.06725371171123777,-0.5067184252539721,0.15356003535631127,-0.39634950285859205,-0.5660393675765791,3,3,4,3,0,4,-0.8181253070511308,0,-0.2939182393505505,0.5138740517909292,-0.4463306063917621,4,-0.777281830863019,0.619962675353395,-0.10100493596546713,-0.08644338880102821,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,0.6185183669735254,3,-0.08780471110023534,2,0.3065894971646573,-0.059645506333688585,3,3,2,-0.7420601522255925,-0.2895049933111959,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,0.2888543186505165,-1.3601182777036243,144000,-0.3518886424463595
1.0800194572464183,-0.9876196863849648,-0.8770048363210593,2.812963344072637,0.8363182751805283,2.05922156146063,-0.5067184252539721,1.0794798722394476,0.994089259285595,-0.1965068913872063,4,3,5,3,2,5,2.2053424900653433,0,-0.2939182393505505,-0.05970380243270424,2.107781777607455,5,2.0939052036347547,-0.7831853135907442,-0.10100493596546713,0.950312750762881,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,5,0.9900175476107448,8,0.6185183669735254,4,1.0402094603158658,3,1.621827017944226,1.3823948301908227,3,3,2,0.7934789103936635,-0.037548190123687535,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.0257660762874456,-1.3601182777036243,315000,1.5689155966134742
1.0812017445559383,-0.9876193154230875,0.06128506113503774,0.13976622503694228,0.7918945501405741,2.05922156146063,-0.5067184252539721,1.1456170034453859,1.0420354234974636,0.6377406684948626,4,3,5,4,0,5,2.0340785189868504,0,-0.2939182393505505,-0.43298462819729105,1.5583638247827347,4,1.4762809704361226,1.2036348837328208,-0.10100493596546713,2.155244981668264,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,5,2.8975699902890546,8,0.6185183669735254,4,1.1207819011313016,2,1.621827017944226,1.6661511544746783,3,3,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,0.6573101974689811,-1.3601182777036243,412083,2.2281593829126125
1.0823840318654583,-0.9875984885634,0.06128506113503774,1.968795832798207,0.7756481592688194,2.05922156146063,-0.5067184252539721,1.1456170034453859,1.0420354234974636,1.5055820898486927,3,3,5,4,2,0,-0.9718237426343939,0,-0.2939182393505505,1.5699856563931749,0.44817630853774154,5,0.2282716727744236,2.3616405451576012,-0.10100493596546713,2.169094777425797,-0.8215755505964664,-0.24922024328289993,2.5928494795997796,1.2346749066112308,1.3844221849863885,-0.2072914450684739,4,1.6258683618368481,8,-0.9251433155072492,0,1.1207819011313016,2,1.621827017944226,1.7080168416640995,3,3,2,1.157575801530188,1.5779395479609248,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.0257660762874456,-1.3601182777036243,342643,1.775328362079602
1.083566319174978,-0.9875979056233071,-0.8770048363210593,1.9218976377274053,0.7634633661150033,1.3503964704033409,-0.5067184252539721,1.0794798722394476,0.9461430950737265,0.7329232759981859,4,3,4,3,2,0,-0.9718237426343939,0,-0.2939182393505505,2.409867514363495,1.2859251704894847,5,1.1700210200896934,-0.7831853135907442,-0.10100493596546713,0.2340804558733101,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-0.2816840808414617,8,0.6185183669735254,4,1.0402094603158658,3,1.621827017944226,1.894086562505972,3,3,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,0.2888543186505165,-1.3601182777036243,252000,1.0213454845868624
1.084748606484498,-0.9875770787636198,-0.8770048363210593,1.7812030525150002,0.4750899281413575,2.7680466525179193,-0.5067184252539721,1.1456170034453859,1.0420354234974636,-0.5660393675765791,5,3,5,4,3,5,2.071405281914214,0,-0.2939182393505505,0.29764430515900386,2.325732701042055,5,2.3389131639118985,-0.7831853135907442,-0.10100493596546713,1.1402528068661926,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,5,0.35416673338464155,8,0.6185183669735254,4,1.1207819011313016,3,1.621827017944226,1.7545342718745676,3,3,2,0.96761220615461,2.6895136796705206,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.0257660762874456,-1.3601182777036243,465000,2.524620847594155
1.085930893794018,-0.9875666918310531,-0.8770048363210593,1.8281012475858018,0.26401377173723195,0.6415713793460515,-0.5067184252539721,1.1456170034453859,1.0420354234974636,0.5873498762872208,4,3,5,4,0,0,-0.9718237426343939,0,-0.2939182393505505,2.644306081764425,1.5197683487578575,5,1.4813853029418964,-0.7831853135907442,-0.10100493596546713,0.475462610504602,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,1.3844221849863885,-0.2072914450684739,4,0.9900175476107448,8,-0.9251433155072492,0,1.1207819011313016,2,1.621827017944226,1.8661761043796912,3,3,2,-0.7420601522255925,-0.06719016696927675,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.0257660762874456,-1.3601182777036243,293000,1.3912537162732928
1.0871131811035377,-0.9875560929202707,-0.8770048363210593,2.3908795884354217,0.5879261897428413,2.05922156146063,-0.5067184252539721,1.1125484378424169,0.994089259285595,2.614179518416811,5,3,5,3,3,5,2.3326926224057614,0,-0.2939182393505505,-0.44664124377404424,1.8535057002670887,5,1.808062583311421,-0.7831853135907442,-0.10100493596546713,0.7287160186423508,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,5,0.35416673338464155,8,0.6185183669735254,4,1.0804956807235837,3,1.621827017944226,2.847693881820568,3,3,2,2.0599028795641834,0.12548268252705316,-0.3588380041723937,-0.1031343162481333,2.4964951681318626,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,-1.3601182777036243,415000,2.245468504158754
1.0882954684130577,-0.9875453880203805,-0.8770048363210593,1.3591192968777854,0.7469631253858775,2.05922156146063,-0.5067184252539721,1.0794798722394476,0.994089259285595,1.5503739051443741,4,3,5,3,3,5,1.7969437898012446,0,-0.2939182393505505,0.029064198816191406,1.7740444260982242,5,1.7621235907594566,-0.7831853135907442,-0.10100493596546713,0.6931022581229799,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,0.9900175476107448,8,0.6185183669735254,4,1.0402094603158658,3,1.621827017944226,1.3916983162329164,3,3,2,3.365902597771283,0.9554580342035512,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.184969196623342,-1.3601182777036243,326000,1.653144834704631
1.0894777557225777,-0.9875348950987061,0.06128506113503774,1.4998138820901903,0.5162136050354865,1.3503964704033409,-0.5067184252539721,1.1125484378424169,1.0420354234974636,1.5615718589682945,4,3,5,3,2,0,-0.9718237426343939,0,-0.2939182393505505,1.3628603201457516,0.24157699569869379,5,-0.0039754562382852505,2.0604656856338175,-0.10100493596546713,1.7338154821890412,-0.8215755505964664,-0.24922024328289993,2.5928494795997796,1.2346749066112308,1.3844221849863885,-0.2072914450684739,4,1.6258683618368481,8,0.6185183669735254,4,1.0804956807235837,2,1.621827017944226,1.768489500937708,3,3,2,1.157575801530188,1.5779395479609248,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.762677833924375,-1.3601182777036243,325300,1.6478700743878127
1.0906600430320974,-0.9875348421041521,0.06128506113503774,1.8281012475858018,0.4150544368730764,1.3503964704033409,-0.5067184252539721,1.0794798722394476,0.994089259285595,0.17302558480216648,4,3,5,3,2,0,-0.9718237426343939,0,-0.2939182393505505,1.269540113704605,0.14849378881516676,5,-0.07033177881334492,2.2986039466526234,-0.10100493596546713,1.8841846932708297,-0.8215755505964664,-0.24922024328289993,2.5928494795997796,1.2346749066112308,1.3844221849863885,-0.2072914450684739,4,1.6258683618368481,8,0.6185183669735254,4,1.0402094603158658,3,1.621827017944226,1.0149071315281246,3,3,2,0.15235177600108749,-0.23022103962001747,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.0257660762874456,-1.3601182777036243,309000,1.5217239003120762
1.0918423303416174,-0.987534365153167,0.06128506113503774,2.3908795884354217,0.48575162215094647,2.05922156146063,-0.5067184252539721,1.1125484378424169,1.0420354234974636,2.373423511202523,4,3,4,3,2,0,-0.9718237426343939,0,-0.2939182393505505,1.2080853436092156,0.08719509159918554,5,-0.10861427260664858,1.759290826110034,-0.10100493596546713,1.3974632995060936,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,5,2.261719176062951,8,0.6185183669735254,4,1.0804956807235837,3,1.621827017944226,0.9172205280861416,3,3,2,0.4293820192571388,0.7035012310160429,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,0.6573101974689811,-1.3601182777036243,300000,1.449189780620809
1.0930246176511371,-0.9875237662423846,0.06128506113503774,0.5149517856033555,0.011687013510291836,1.3503964704033409,-0.5067184252539721,1.1125484378424169,0.994089259285595,0.43057852275233544,4,3,4,3,1,0,-0.9718237426343939,0,-0.2939182393505505,1.0715191878416839,-0.049024235547439385,4,-0.3102354065847145,1.6915848499380206,-0.10100493596546713,1.1837807363898682,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,5,0.9900175476107448,8,0.6185183669735254,4,1.0804956807235837,2,1.621827017944226,1.8847830764638784,3,3,2,0.7776486107790319,0.06619872883587473,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.184969196623342,-1.3601182777036243,275500,1.2401308374815356
1.094206904960657,-0.9875236072587228,0.06128506113503774,0.6087481757449589,-0.026136615238012067,2.05922156146063,-0.5067184252539721,1.1125484378424169,1.0420354234974636,1.5895667435280956,5,3,5,4,2,5,1.8606188559714536,0,-0.2939182393505505,-0.5536180657919442,1.2586813050601597,5,1.1878861838599017,0.30477968282850515,-0.10100493596546713,1.169930940632335,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,5,0.9900175476107448,8,0.6185183669735254,4,1.0804956807235837,2,0.3065894971646573,0.22411081795016688,3,3,2,0.7934789103936635,0.5404703583653022,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.4480574389864128,-1.3601182777036243,338500,1.7454767595194869
